filename,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
JC_Messenger_orig,0.012658227848101266,0.02531645569620253,0.12658227848101267,0.0,0.012658227848101266,0.0,0.0379746835443038,0.0,0.05063291139240506,0.02531645569620253,0.05063291139240506,0.012658227848101266,0.0,0.0,0.012658227848101266,0.0,0.0759493670886076,0.06329113924050633,0.012658227848101266,0.012658227848101266,0.06329113924050633,0.05063291139240506,0.0759493670886076,0.012658227848101266,0.012658227848101266,0.0,0.02531645569620253,0.0379746835443038,0.02531645569620253,0.012658227848101266,0.06329113924050633,0.012658227848101266,0.0,0.02531645569620253,0.012658227848101266,0.0,0.012658227848101266,0.02531645569620253,0.0
JC_Metellus_orig,0.013850415512465374,0.024930747922437674,0.0664819944598338,0.0221606648199446,0.0110803324099723,0.0110803324099723,0.027700831024930747,0.002770083102493075,0.0443213296398892,0.0221606648199446,0.027700831024930747,0.0221606648199446,0.0,0.01662049861495845,0.013850415512465374,0.030470914127423823,0.07479224376731301,0.04986149584487535,0.00554016620498615,0.008310249307479225,0.0332409972299169,0.04709141274238227,0.060941828254847646,0.002770083102493075,0.030470914127423823,0.002770083102493075,0.0221606648199446,0.0443213296398892,0.060941828254847646,0.013850415512465374,0.04986149584487535,0.008310249307479225,0.008310249307479225,0.01662049861495845,0.030470914127423823,0.0221606648199446,0.008310249307479225,0.04155124653739612,0.0
JC_Octavius_orig,0.025210084033613446,0.0273109243697479,0.07878151260504201,0.023109243697478993,0.009453781512605041,0.014705882352941176,0.01995798319327731,0.0010504201680672268,0.051470588235294115,0.03571428571428571,0.02415966386554622,0.01680672268907563,0.007352941176470588,0.014705882352941176,0.0063025210084033615,0.01680672268907563,0.06092436974789916,0.03361344537815126,0.004201680672268907,0.025210084033613446,0.03991596638655462,0.025210084033613446,0.06197478991596639,0.0031512605042016808,0.026260504201680673,0.0,0.022058823529411766,0.05042016806722689,0.05777310924369748,0.0031512605042016808,0.08823529411764706,0.005252100840336135,0.008403361344537815,0.028361344537815126,0.018907563025210083,0.025210084033613446,0.01680672268907563,0.022058823529411766,0.0
JC_PLEBEIANS.0.1_orig,0.009708737864077669,0.025889967637540454,0.09870550161812297,0.003236245954692557,0.0016181229773462784,0.016181229773462782,0.040453074433656956,0.0,0.030744336569579287,0.03398058252427184,0.019417475728155338,0.014563106796116505,0.006472491909385114,0.016181229773462782,0.0016181229773462784,0.02750809061488673,0.06796116504854369,0.0744336569579288,0.0016181229773462784,0.016181229773462782,0.05501618122977346,0.02912621359223301,0.06634304207119741,0.006472491909385114,0.025889967637540454,0.0,0.019417475728155338,0.03398058252427184,0.061488673139158574,0.003236245954692557,0.07281553398058252,0.0016181229773462784,0.011326860841423949,0.01779935275080906,0.011326860841423949,0.042071197411003236,0.0048543689320388345,0.030744336569579287,0.0
JC_PLEBEIANS.0.2_orig,0.01088646967340591,0.038880248833592534,0.06220839813374806,0.004665629860031105,0.01088646967340591,0.012441679626749611,0.026438569206842923,0.0015552099533437014,0.029548989113530325,0.03576982892690513,0.027993779160186624,0.027993779160186624,0.004665629860031105,0.01866251944012442,0.007776049766718507,0.01866251944012442,0.06531881804043546,0.07620528771384137,0.003110419906687403,0.01866251944012442,0.06687402799377916,0.03421461897356143,0.060653188180404355,0.003110419906687403,0.026438569206842923,0.0,0.017107309486780714,0.029548989113530325,0.06376360808709176,0.0015552099533437014,0.06531881804043546,0.0015552099533437014,0.004665629860031105,0.02021772939346812,0.017107309486780714,0.04821150855365474,0.007776049766718507,0.029548989113530325,0.0
JC_PLEBEIANS.0.3_orig,0.01020408163265306,0.030612244897959183,0.07482993197278912,0.00510204081632653,0.003401360544217687,0.013605442176870748,0.03741496598639456,0.003401360544217687,0.030612244897959183,0.027210884353741496,0.03231292517006803,0.01870748299319728,0.006802721088435374,0.015306122448979591,0.00510204081632653,0.02891156462585034,0.061224489795918366,0.05782312925170068,0.0017006802721088435,0.01870748299319728,0.06802721088435375,0.02891156462585034,0.0663265306122449,0.0017006802721088435,0.02891156462585034,0.0,0.015306122448979591,0.034013605442176874,0.0663265306122449,0.003401360544217687,0.07482993197278912,0.0,0.006802721088435374,0.03571428571428571,0.013605442176870748,0.03741496598639456,0.01020408163265306,0.025510204081632654,0.0
JC_PLEBEIANS.0.4_orig,0.019261637239165328,0.027287319422150885,0.0754414125200642,0.011235955056179775,0.008025682182985553,0.009630818619582664,0.03691813804173355,0.0016051364365971107,0.024077046548956663,0.019261637239165328,0.016051364365971106,0.01765650080256822,0.011235955056179775,0.012841091492776886,0.004815409309791332,0.033707865168539325,0.0738362760834671,0.06420545746388442,0.0016051364365971107,0.014446227929373997,0.05457463884430177,0.03210272873194221,0.06741573033707865,0.0032102728731942215,0.019261637239165328,0.0,0.014446227929373997,0.04975922953451043,0.052969502407704656,0.0032102728731942215,0.08346709470304976,0.0016051364365971107,0.011235955056179775,0.019261637239165328,0.01765650080256822,0.04012841091492777,0.008025682182985553,0.038523274478330656,0.0
JC_PLEBEIANS_orig,0.0038461538461538464,0.03461538461538462,0.09230769230769231,0.0,0.0,0.023076923076923078,0.038461538461538464,0.0,0.019230769230769232,0.026923076923076925,0.023076923076923078,0.015384615384615385,0.0038461538461538464,0.011538461538461539,0.0038461538461538464,0.015384615384615385,0.05384615384615385,0.08076923076923077,0.0038461538461538464,0.019230769230769232,0.08846153846153847,0.023076923076923078,0.06923076923076923,0.0,0.026923076923076925,0.0,0.015384615384615385,0.023076923076923078,0.07307692307692308,0.0038461538461538464,0.08076923076923077,0.0,0.007692307692307693,0.023076923076923078,0.019230769230769232,0.05384615384615385,0.007692307692307693,0.015384615384615385,0.0
JC_Pindarus_orig,0.04529616724738676,0.0313588850174216,0.03832752613240418,0.03484320557491289,0.013937282229965157,0.027874564459930314,0.017421602787456445,0.0,0.0313588850174216,0.03484320557491289,0.013937282229965157,0.020905923344947737,0.010452961672473868,0.05574912891986063,0.003484320557491289,0.0313588850174216,0.05226480836236934,0.027874564459930314,0.0,0.006968641114982578,0.04878048780487805,0.059233449477351915,0.08013937282229965,0.0,0.03484320557491289,0.0,0.013937282229965157,0.0627177700348432,0.041811846689895474,0.010452961672473868,0.0627177700348432,0.0,0.020905923344947737,0.006968641114982578,0.017421602787456445,0.010452961672473868,0.010452961672473868,0.017421602787456445,0.003484320557491289
JC_Poet_orig,0.006711409395973154,0.026845637583892617,0.06040268456375839,0.020134228187919462,0.0,0.013422818791946308,0.03355704697986577,0.0,0.040268456375838924,0.026845637583892617,0.04697986577181208,0.013422818791946308,0.013422818791946308,0.020134228187919462,0.013422818791946308,0.006711409395973154,0.040268456375838924,0.0738255033557047,0.013422818791946308,0.0,0.040268456375838924,0.06711409395973154,0.0738255033557047,0.006711409395973154,0.020134228187919462,0.0,0.0,0.040268456375838924,0.03355704697986577,0.026845637583892617,0.0738255033557047,0.013422818791946308,0.006711409395973154,0.03355704697986577,0.006711409395973154,0.013422818791946308,0.026845637583892617,0.04697986577181208,0.0
JC_Popilius_orig,0.0,0.0,0.03125,0.03125,0.0,0.09375,0.0,0.0,0.03125,0.0,0.09375,0.03125,0.03125,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.03125,0.03125,0.03125,0.0,0.0,0.0,0.03125,0.125,0.0,0.03125,0.0625,0.03125,0.0,0.03125,0.03125,0.0625,0.0625,0.03125,0.0
JC_Portia_orig,0.019005847953216373,0.020955165692007796,0.07846003898635477,0.02631578947368421,0.011208576998050682,0.028265107212475632,0.02387914230019493,0.0009746588693957114,0.042884990253411304,0.032651072124756333,0.021442495126705652,0.012183235867446393,0.005360623781676413,0.01608187134502924,0.007797270955165692,0.01949317738791423,0.06432748538011696,0.030214424951267055,0.0014619883040935672,0.025828460038986353,0.023391812865497075,0.04337231968810916,0.07066276803118908,0.00682261208576998,0.01364522417153996,0.0024366471734892786,0.014619883040935672,0.04775828460038986,0.05263157894736842,0.007309941520467836,0.08382066276803118,0.0043859649122807015,0.012670565302144249,0.03508771929824561,0.016569200779727095,0.0297270955165692,0.022417153996101363,0.022417153996101363,0.0014619883040935672
JC_Publius_orig,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0
JC_SERVANTS.ANTONY.1_orig,0.03305785123966942,0.027548209366391185,0.0743801652892562,0.0027548209366391185,0.011019283746556474,0.01928374655647383,0.04132231404958678,0.005509641873278237,0.05785123966942149,0.02203856749311295,0.01928374655647383,0.01928374655647383,0.005509641873278237,0.024793388429752067,0.0,0.024793388429752067,0.06611570247933884,0.049586776859504134,0.0,0.0027548209366391185,0.049586776859504134,0.0440771349862259,0.07162534435261708,0.0027548209366391185,0.01652892561983471,0.0,0.005509641873278237,0.04132231404958678,0.06336088154269973,0.0027548209366391185,0.07162534435261708,0.011019283746556474,0.0027548209366391185,0.024793388429752067,0.02203856749311295,0.01652892561983471,0.0027548209366391185,0.0440771349862259,0.0
JC_SERVANTS.CAESAR.1_orig,0.03529411764705882,0.023529411764705882,0.07058823529411765,0.047058823529411764,0.0,0.03529411764705882,0.011764705882352941,0.0,0.03529411764705882,0.058823529411764705,0.011764705882352941,0.0,0.03529411764705882,0.047058823529411764,0.0,0.023529411764705882,0.07058823529411765,0.0,0.0,0.023529411764705882,0.058823529411764705,0.023529411764705882,0.07058823529411765,0.0,0.0,0.0,0.011764705882352941,0.07058823529411765,0.023529411764705882,0.0,0.08235294117647059,0.0,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.03529411764705882,0.011764705882352941,0.011764705882352941,0.0
JC_SERVANTS.OCTAVIUS.1_orig,0.030303030303030304,0.01818181818181818,0.08484848484848485,0.0,0.0,0.024242424242424242,0.01818181818181818,0.0,0.07878787878787878,0.012121212121212121,0.012121212121212121,0.030303030303030304,0.006060606060606061,0.0,0.012121212121212121,0.030303030303030304,0.08484848484848485,0.06060606060606061,0.0,0.01818181818181818,0.03636363636363636,0.04242424242424243,0.06060606060606061,0.0,0.012121212121212121,0.0,0.006060606060606061,0.04242424242424243,0.05454545454545454,0.0,0.06060606060606061,0.006060606060606061,0.012121212121212121,0.048484848484848485,0.030303030303030304,0.012121212121212121,0.006060606060606061,0.048484848484848485,0.0
JC_SOLDIERS.ANTONY.0.1_orig,0.014084507042253521,0.0,0.11267605633802817,0.028169014084507043,0.014084507042253521,0.028169014084507043,0.04225352112676056,0.0,0.014084507042253521,0.04225352112676056,0.028169014084507043,0.028169014084507043,0.0,0.0,0.0,0.014084507042253521,0.04225352112676056,0.04225352112676056,0.014084507042253521,0.014084507042253521,0.07042253521126761,0.04225352112676056,0.07042253521126761,0.0,0.014084507042253521,0.0,0.014084507042253521,0.07042253521126761,0.04225352112676056,0.0,0.07042253521126761,0.0,0.0,0.04225352112676056,0.0,0.014084507042253521,0.014084507042253521,0.056338028169014086,0.0
JC_SOLDIERS.ANTONY.0.2_orig,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.13636363636363635,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.0
JC_SOLDIERS.BRUTUS.0.1_orig,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JC_SOLDIERS.BRUTUS.0.2_orig,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JC_SOLDIERS.BRUTUS.0.3_orig,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JC_SOLDIERS.BRUTUS.Cato_orig,0.027586206896551724,0.027586206896551724,0.08275862068965517,0.020689655172413793,0.006896551724137931,0.041379310344827586,0.020689655172413793,0.0,0.04827586206896552,0.027586206896551724,0.013793103448275862,0.006896551724137931,0.020689655172413793,0.020689655172413793,0.006896551724137931,0.041379310344827586,0.027586206896551724,0.034482758620689655,0.0,0.05517241379310345,0.041379310344827586,0.05517241379310345,0.05517241379310345,0.0,0.04827586206896552,0.0,0.006896551724137931,0.041379310344827586,0.04827586206896552,0.0,0.06896551724137931,0.006896551724137931,0.020689655172413793,0.013793103448275862,0.020689655172413793,0.027586206896551724,0.0,0.013793103448275862,0.0
JC_SOLDIERS.BRUTUS.Claudius_orig,0.0,0.02564102564102564,0.02564102564102564,0.1282051282051282,0.0,0.1282051282051282,0.02564102564102564,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.1282051282051282,0.10256410256410256,0.05128205128205128,0.0,0.0,0.0,0.0,0.1282051282051282,0.0,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0
JC_SOLDIERS.BRUTUS.Clitus_orig,0.016483516483516484,0.027472527472527472,0.04945054945054945,0.04395604395604396,0.01098901098901099,0.038461538461538464,0.02197802197802198,0.0,0.02197802197802198,0.038461538461538464,0.02197802197802198,0.01098901098901099,0.005494505494505495,0.04395604395604396,0.005494505494505495,0.02197802197802198,0.07692307692307693,0.03296703296703297,0.0,0.02197802197802198,0.09340659340659341,0.038461538461538464,0.04395604395604396,0.0,0.03296703296703297,0.0,0.0,0.07142857142857142,0.027472527472527472,0.01098901098901099,0.08241758241758242,0.0,0.005494505494505495,0.01098901098901099,0.02197802197802198,0.02197802197802198,0.0,0.027472527472527472,0.0
JC_SOLDIERS.BRUTUS.Dardanus_orig,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.029411764705882353,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,0.14705882352941177,0.029411764705882353,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.11764705882352941,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.0
